遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6,獎號7,獎號8,獎號9,獎號10,獎號11,獎號12,獎號13,獎號14,獎號15,獎號16,獎號17,獎號18,獎號19,獎號20,超級獎號,猜大小,猜單雙, 
賓果賓果,98020108,2009/05/09,134350,5374,51925,01,12,13,27,31,36,37,38,40,43,44,48,52,59,67,68,74,75,79,80,,,
賓果賓果,98020109,2009/05/09,133350,5334,81725,01,04,10,23,26,27,28,33,34,37,38,39,42,43,52,54,60,66,68,80,,,
賓果賓果,98020110,2009/05/09,139000,5560,51325,11,14,20,21,27,28,29,38,42,44,45,52,58,59,60,63,68,71,72,76,,,
賓果賓果,98020111,2009/05/09,142700,5708,54150,04,12,13,14,16,17,21,27,29,38,41,45,48,55,57,58,74,75,77,80,,,
賓果賓果,98020112,2009/05/09,151750,6070,126575,03,11,12,13,19,20,23,26,29,32,34,36,37,38,42,45,57,60,74,78,,,
賓果賓果,98020113,2009/05/09,167675,6707,142925,01,05,12,13,14,24,27,29,30,33,54,55,58,59,61,64,65,69,70,74,,,
賓果賓果,98020114,2009/05/09,133700,5348,154650,06,08,14,15,18,22,28,43,44,46,54,55,57,58,62,63,68,72,75,76,,,
賓果賓果,98020115,2009/05/09,123775,4951,47250,02,06,07,13,15,18,21,28,30,38,41,47,51,54,64,65,67,72,74,78,,,
賓果賓果,98020116,2009/05/09,132400,5296,79600,02,03,08,10,14,16,18,23,25,28,29,32,38,41,47,53,61,69,70,71,,,
賓果賓果,98020117,2009/05/09,131800,5272,84875,01,02,07,10,14,15,18,19,20,22,23,25,28,37,38,44,45,52,66,71,,,
賓果賓果,98020118,2009/05/09,133925,5357,101700,09,15,17,19,22,23,24,25,27,31,36,38,52,64,66,67,70,71,73,77,,,
賓果賓果,98020119,2009/05/09,128775,5151,56550,05,06,07,16,19,20,22,25,27,29,34,41,43,48,52,64,68,73,74,75,,,
賓果賓果,98020120,2009/05/09,127475,5099,68925,06,07,14,16,18,20,21,26,27,28,31,39,44,51,61,63,67,68,76,78,,,
賓果賓果,98020121,2009/05/09,129625,5185,48100,02,03,06,13,17,18,20,21,26,36,45,47,48,49,51,55,66,67,69,74,,,
賓果賓果,98020122,2009/05/09,129275,5171,134275,01,02,07,11,12,13,15,25,29,36,40,41,55,57,70,71,73,74,78,80,,,
賓果賓果,98020123,2009/05/09,137600,5504,94950,06,08,10,14,15,21,27,30,31,33,35,37,39,51,62,63,68,71,74,78,,,
賓果賓果,98020124,2009/05/09,135625,5425,78450,05,06,07,09,10,19,23,24,25,26,35,41,50,57,60,64,65,75,76,79,,,
賓果賓果,98020125,2009/05/10,19100,764,5775,05,08,12,16,18,20,21,23,24,31,34,35,36,41,46,47,61,65,68,79,,,
賓果賓果,98020126,2009/05/10,20375,815,8750,01,06,07,08,16,19,27,29,35,37,38,46,48,52,54,57,58,65,70,78,,,
賓果賓果,98020127,2009/05/10,23950,958,7850,03,06,16,19,20,23,24,27,31,37,38,42,44,45,47,60,67,68,75,78,,,
賓果賓果,98020128,2009/05/10,26450,1058,14700,13,20,26,27,31,34,40,42,43,46,47,49,54,55,60,67,72,74,76,79,,,
賓果賓果,98020129,2009/05/10,28725,1149,8425,04,05,08,09,16,19,27,31,32,38,40,49,50,54,61,63,66,68,75,78,,,
賓果賓果,98020130,2009/05/10,32250,1290,50225,04,06,07,09,10,14,15,25,33,37,42,45,46,47,48,55,57,63,69,76,,,
賓果賓果,98020131,2009/05/10,36375,1455,23300,03,04,06,12,15,18,19,26,29,36,40,46,56,66,69,70,72,74,77,79,,,
賓果賓果,98020132,2009/05/10,38800,1552,19525,03,06,09,17,19,21,27,38,39,41,45,54,59,65,68,71,75,76,77,80,,,
賓果賓果,98020133,2009/05/10,38525,1541,37425,08,14,21,22,23,29,33,41,44,45,47,50,51,53,54,61,64,68,74,80,,,
賓果賓果,98020134,2009/05/10,45575,1823,17900,06,09,10,21,22,24,28,30,31,34,42,47,50,51,57,61,63,65,66,73,,,
賓果賓果,98020135,2009/05/10,49725,1989,19350,04,08,09,17,19,20,31,32,35,47,52,55,56,58,63,68,71,74,76,77,,,
賓果賓果,98020136,2009/05/10,52625,2105,49250,03,05,06,07,08,10,11,12,23,25,34,52,56,58,60,61,66,69,74,76,,,
賓果賓果,98020137,2009/05/10,53075,2123,17600,02,03,12,16,17,28,29,34,35,37,44,45,49,50,60,61,64,65,67,80,,,
賓果賓果,98020138,2009/05/10,54875,2195,22525,04,07,09,10,13,15,31,33,34,38,40,43,55,56,63,64,67,73,75,77,,,
賓果賓果,98020139,2009/05/10,59850,2394,38575,06,09,10,16,19,20,22,24,33,35,36,42,47,50,62,67,72,74,76,77,,,
賓果賓果,98020140,2009/05/10,58950,2358,24200,05,21,22,24,25,30,34,36,41,46,47,48,52,56,65,66,67,69,70,79,,,
賓果賓果,98020141,2009/05/10,61900,2476,19675,02,07,13,14,28,33,34,39,48,49,56,58,60,61,62,68,72,74,77,80,,,
賓果賓果,98020142,2009/05/10,64425,2577,33575,02,07,08,10,12,14,18,22,29,38,42,45,46,51,55,56,57,58,75,80,,,
賓果賓果,98020143,2009/05/10,68775,2751,35050,18,21,27,28,29,30,31,33,34,40,43,45,55,59,62,66,67,68,72,76,,,
賓果賓果,98020144,2009/05/10,66050,2642,80200,01,06,08,11,12,16,18,19,20,26,32,33,34,35,39,45,51,58,63,79,,,
賓果賓果,98020145,2009/05/10,69100,2764,30400,01,10,11,14,15,18,19,32,42,43,44,47,52,54,56,58,63,77,78,79,,,
賓果賓果,98020146,2009/05/10,74975,2999,38100,13,19,21,22,24,25,26,32,39,40,51,54,55,58,61,62,65,68,71,78,,,
賓果賓果,98020147,2009/05/10,77900,3116,55175,01,09,10,13,16,25,28,31,34,39,43,57,60,61,66,67,69,74,76,78,,,
賓果賓果,98020148,2009/05/10,79325,3173,48150,01,05,08,10,13,18,33,36,43,44,47,48,55,61,63,64,68,72,74,77,,,
賓果賓果,98020149,2009/05/10,79325,3173,64425,07,12,18,19,22,23,34,35,37,40,55,56,57,58,59,63,69,74,76,78,,,
賓果賓果,98020150,2009/05/10,83725,3349,41625,03,05,08,11,13,14,17,24,27,35,36,46,48,49,61,63,67,68,74,79,,,
賓果賓果,98020151,2009/05/10,85250,3410,30975,06,09,11,15,17,18,23,31,32,38,40,50,55,60,65,68,69,72,79,80,,,
賓果賓果,98020152,2009/05/10,78925,3157,27575,02,06,12,19,26,27,30,36,40,45,46,47,48,56,59,61,64,71,72,75,,,
賓果賓果,98020153,2009/05/10,80925,3237,35550,03,06,09,10,16,17,26,29,32,33,41,43,47,50,53,55,65,70,72,78,,,
賓果賓果,98020154,2009/05/10,84100,3364,29650,04,05,11,17,26,29,30,31,33,36,41,45,47,55,57,58,59,64,72,76,,,
賓果賓果,98020155,2009/05/10,83750,3350,78425,03,06,07,08,10,14,15,18,20,29,31,36,43,52,61,65,66,68,74,78,,,
賓果賓果,98020156,2009/05/10,80775,3231,32950,03,07,11,12,23,30,37,38,45,47,49,50,58,61,68,73,75,76,77,79,,,
賓果賓果,98020157,2009/05/10,77750,3110,108325,01,10,18,21,23,32,33,36,38,39,51,55,62,67,68,69,71,74,76,77,,,
賓果賓果,98020158,2009/05/10,83950,3358,55125,06,08,12,13,15,18,19,23,29,31,33,37,43,50,55,56,59,67,74,75,,,
賓果賓果,98020159,2009/05/10,83775,3351,78975,05,06,07,08,11,16,20,25,28,29,31,34,41,45,47,66,71,76,78,79,,,
賓果賓果,98020160,2009/05/10,87925,3517,38025,04,15,16,18,22,24,25,29,31,34,36,38,46,52,56,58,61,69,70,71,,,
賓果賓果,98020161,2009/05/10,85025,3401,62550,03,04,06,08,11,12,14,15,19,26,27,37,41,42,48,49,53,64,68,77,,,
賓果賓果,98020162,2009/05/10,89325,3573,30675,02,04,15,16,18,25,26,27,30,31,38,40,41,51,54,55,60,63,64,79,,,
賓果賓果,98020163,2009/05/10,85475,3419,329825,02,06,15,16,36,37,38,48,58,60,62,67,70,71,72,73,74,75,76,78,,,
賓果賓果,98020164,2009/05/10,83700,3348,88500,08,09,10,18,21,22,23,24,25,33,35,37,41,46,58,63,66,67,74,78,,,
賓果賓果,98020165,2009/05/10,82950,3318,42525,01,05,06,07,09,11,19,24,30,35,40,41,46,49,51,54,55,57,59,62,,,
賓果賓果,98020166,2009/05/10,91350,3654,76400,07,16,22,27,32,34,38,46,47,50,56,57,58,63,69,75,76,77,78,79,,,
賓果賓果,98020167,2009/05/10,87275,3491,40225,03,11,13,14,16,21,22,27,29,31,33,48,53,54,62,64,67,75,77,80,,,
賓果賓果,98020168,2009/05/10,88950,3558,57425,05,06,13,19,20,23,28,33,35,36,39,42,46,50,51,55,57,58,69,79,,,
賓果賓果,98020169,2009/05/10,93000,3720,53975,05,11,13,15,17,21,22,30,32,37,40,43,44,45,46,55,56,59,69,78,,,
賓果賓果,98020170,2009/05/10,91400,3656,46900,05,09,10,11,13,15,17,19,27,33,41,43,49,51,52,56,59,62,72,74,,,
賓果賓果,98020171,2009/05/10,93850,3754,38525,03,10,14,15,18,19,28,30,35,40,42,43,50,52,59,61,64,71,72,80,,,
賓果賓果,98020172,2009/05/10,98725,3949,96750,01,03,07,11,12,17,19,20,22,23,25,38,39,42,43,51,60,64,69,74,,,
賓果賓果,98020173,2009/05/10,99525,3981,24825,05,10,14,17,20,22,26,30,32,35,39,45,54,57,61,66,72,75,77,80,,,
賓果賓果,98020174,2009/05/10,99925,3997,37550,03,07,12,14,15,30,32,33,38,39,45,50,54,60,68,69,71,72,73,74,,,
賓果賓果,98020175,2009/05/10,100850,4034,105250,05,06,07,08,13,14,16,21,22,26,38,40,43,46,48,51,55,69,72,75,,,
賓果賓果,98020176,2009/05/10,100550,4022,34275,02,05,12,14,26,29,41,42,43,47,48,57,60,61,66,67,70,74,78,79,,,
賓果賓果,98020177,2009/05/10,102375,4095,46225,06,09,20,23,24,30,35,36,37,38,43,44,55,56,64,67,69,71,73,79,,,
賓果賓果,98020178,2009/05/10,113750,4550,39650,04,08,10,12,13,14,27,31,32,36,41,45,48,54,55,56,60,66,71,77,,,
賓果賓果,98020179,2009/05/10,118125,4725,60050,03,04,19,32,33,35,42,48,49,52,57,61,62,64,66,72,75,77,78,80,,,
賓果賓果,98020180,2009/05/10,116950,4678,36775,01,07,10,13,14,15,25,27,30,33,36,40,42,48,55,59,60,62,67,69,,,
賓果賓果,98020181,2009/05/10,127475,5099,70450,06,07,12,17,21,24,30,31,33,34,39,42,45,47,48,61,64,70,76,79,,,
賓果賓果,98020182,2009/05/10,139150,5566,52600,14,19,20,22,24,27,30,35,40,49,56,59,60,61,69,71,72,73,76,80,,,
賓果賓果,98020183,2009/05/10,188000,7520,87775,01,03,04,06,07,12,13,14,22,24,27,30,35,36,50,54,56,59,60,74,,,
賓果賓果,98020184,2009/05/10,260375,10415,54800,03,08,21,23,25,28,29,31,32,34,41,42,49,50,56,64,66,72,75,77,,,
賓果賓果,98020185,2009/05/10,214075,8563,266000,01,02,03,08,14,18,20,22,29,31,37,43,56,61,65,69,72,75,79,80,,,
賓果賓果,98020186,2009/05/10,108450,4338,46300,08,10,11,16,20,24,25,31,34,35,37,38,39,43,52,60,68,71,75,80,,,
賓果賓果,98020187,2009/05/10,122200,4888,64975,05,13,15,19,23,28,30,32,37,50,52,60,61,63,64,66,68,69,72,76,,,
賓果賓果,98020188,2009/05/10,208100,8324,61325,05,07,19,20,23,26,33,34,35,40,44,45,46,52,65,67,69,71,74,77,,,
賓果賓果,98020189,2009/05/10,280150,11206,30825,02,05,11,16,21,35,37,38,42,44,46,48,52,56,59,60,65,71,72,77,,,
賓果賓果,98020190,2009/05/10,252250,10090,53950,03,11,13,14,19,21,22,23,25,36,38,42,44,49,52,54,60,66,75,78,,,
賓果賓果,98020191,2009/05/10,116975,4679,38600,02,03,04,16,18,23,29,31,42,45,47,52,55,56,57,67,68,73,74,77,,,
賓果賓果,98020192,2009/05/10,123275,4931,64475,03,07,10,20,24,26,27,32,36,37,40,45,46,47,55,56,60,66,69,70,,,
賓果賓果,98020193,2009/05/10,133750,5350,134900,01,03,04,06,08,18,21,28,36,38,40,44,45,48,54,57,71,74,79,80,,,
賓果賓果,98020194,2009/05/10,127700,5108,89150,01,04,11,12,22,25,30,32,37,44,45,46,49,52,67,69,72,76,79,80,,,
賓果賓果,98020195,2009/05/10,145200,5808,57300,12,17,24,28,30,36,39,44,47,49,50,52,54,55,56,65,71,74,77,79,,,
賓果賓果,98020196,2009/05/10,178825,7153,41600,04,06,12,15,16,20,22,30,32,35,41,51,52,59,61,62,66,70,73,74,,,
賓果賓果,98020197,2009/05/10,130925,5237,85250,02,03,09,17,18,21,26,29,32,33,39,43,44,56,63,71,74,76,77,80,,,
賓果賓果,98020198,2009/05/10,150975,6039,115500,11,12,14,17,22,26,27,31,34,38,39,41,43,44,53,68,69,71,73,74,,,
賓果賓果,98020199,2009/05/10,169450,6778,91200,02,03,04,06,14,16,18,19,24,26,30,32,34,35,36,45,49,54,72,79,,,
賓果賓果,98020200,2009/05/10,147525,5901,118675,01,03,05,07,09,16,20,21,22,25,41,47,49,51,58,60,63,64,66,67,,,
賓果賓果,98020201,2009/05/10,124475,4979,42475,09,13,19,20,21,24,33,35,36,38,42,44,50,56,57,63,66,67,73,75,,,
賓果賓果,98020202,2009/05/10,129750,5190,47425,08,13,16,17,26,27,36,39,45,50,52,57,58,60,61,64,67,76,79,80,,,
賓果賓果,98020203,2009/05/10,124425,4977,67750,03,07,13,21,22,24,26,27,32,35,38,42,47,54,56,57,60,65,67,71,,,
賓果賓果,98020204,2009/05/10,135800,5432,62750,04,10,12,19,25,26,34,35,38,43,44,46,51,52,53,55,59,63,64,75,,,
賓果賓果,98020205,2009/05/10,135175,5407,114775,01,03,05,07,08,11,13,25,26,28,34,36,37,52,63,68,71,72,78,80,,,
賓果賓果,98020206,2009/05/10,144425,5777,242825,03,05,06,07,09,10,18,26,28,30,40,42,60,70,71,73,74,75,77,79,,,
賓果賓果,98020207,2009/05/10,133450,5338,62350,06,11,20,27,29,35,38,41,44,53,55,60,63,65,66,67,71,75,76,78,,,
賓果賓果,98020208,2009/05/10,137375,5495,103225,02,04,12,14,25,30,32,33,35,37,41,44,46,47,49,50,54,63,71,74,,,
賓果賓果,98020209,2009/05/10,129300,5172,73675,02,09,14,25,31,32,35,36,38,40,42,43,44,52,55,66,68,70,73,80,,,
賓果賓果,98020210,2009/05/10,136100,5444,68275,03,05,21,28,31,37,38,41,43,44,48,50,51,53,60,63,71,73,74,78,,,
賓果賓果,98020211,2009/05/10,139575,5583,68775,01,02,06,10,19,25,29,30,32,33,34,35,41,45,51,57,58,63,67,80,,,
賓果賓果,98020212,2009/05/10,142450,5698,64625,01,04,07,09,11,15,16,24,26,28,35,36,40,45,47,50,60,62,68,79,,,
賓果賓果,98020213,2009/05/10,141675,5667,80950,02,07,09,13,14,16,26,28,29,36,38,46,58,62,65,67,68,72,75,80,,,
賓果賓果,98020214,2009/05/10,141900,5676,54050,01,02,03,18,25,30,32,43,48,49,52,56,59,60,67,70,72,73,78,80,,,
賓果賓果,98020215,2009/05/10,139975,5599,38350,01,02,05,12,18,28,30,32,33,41,47,52,55,56,57,60,67,68,78,79,,,
賓果賓果,98020216,2009/05/10,140225,5609,62375,05,07,08,22,30,34,42,48,49,50,53,54,58,59,61,63,64,73,74,77,,,
賓果賓果,98020217,2009/05/10,137425,5497,46275,02,08,12,15,18,30,31,32,33,37,42,43,48,55,57,62,67,71,78,79,,,
賓果賓果,98020218,2009/05/10,140825,5633,83500,04,10,19,23,25,32,34,40,43,44,49,53,55,57,58,61,62,66,75,77,,,
賓果賓果,98020219,2009/05/10,136800,5472,46975,04,05,14,15,16,18,23,24,29,31,40,47,49,56,57,58,61,70,73,79,,,
賓果賓果,98020220,2009/05/10,141450,5658,66100,05,07,08,15,24,30,33,39,40,46,51,60,63,64,66,68,70,72,76,80,,,
賓果賓果,98020221,2009/05/10,137800,5512,47025,03,16,23,26,29,30,32,37,38,46,47,48,50,56,61,62,63,65,78,80,,,
賓果賓果,98020222,2009/05/10,135350,5414,66200,08,11,16,18,20,23,25,29,42,43,44,45,47,50,52,61,62,63,65,79,,,
賓果賓果,98020223,2009/05/10,135975,5439,153225,12,15,16,21,26,36,42,44,47,48,52,53,57,71,72,74,76,77,78,80,,,
賓果賓果,98020224,2009/05/10,128250,5130,99075,05,07,10,14,16,19,23,25,45,50,53,55,60,65,66,70,74,75,77,80,,,
賓果賓果,98020225,2009/05/10,123825,4953,65750,13,14,24,28,30,37,38,41,45,46,49,53,57,64,66,67,70,74,76,77,,,
賓果賓果,98020226,2009/05/10,130400,5216,68550,05,07,08,13,23,26,29,31,35,36,37,38,40,43,56,59,63,65,75,76,,,
賓果賓果,98020227,2009/05/10,124300,4972,40700,03,05,14,15,16,20,27,37,38,43,44,49,56,59,61,62,64,66,69,70,,,
賓果賓果,98020228,2009/05/10,124475,4979,55250,03,10,17,18,19,22,33,37,44,46,51,56,59,61,65,67,73,74,77,79,,,
賓果賓果,98020229,2009/05/10,119925,4797,44200,11,13,15,16,17,20,24,29,32,36,43,52,54,56,58,61,68,76,78,80,,,
賓果賓果,98020230,2009/05/10,120025,4801,100425,01,11,13,24,30,33,39,42,43,44,45,46,48,49,53,55,57,74,76,78,,,
賓果賓果,98020231,2009/05/10,115100,4604,31250,04,06,10,14,18,19,21,28,29,32,36,49,50,54,57,59,60,67,70,71,,,
賓果賓果,98020232,2009/05/10,114250,4570,45575,03,04,05,09,11,13,20,21,24,26,35,43,48,50,53,56,60,68,70,74,,,
賓果賓果,98020233,2009/05/10,112150,4486,91650,06,07,08,09,11,13,29,35,36,43,44,47,49,56,59,61,74,75,77,80,,,
賓果賓果,98020234,2009/05/10,107175,4287,43875,02,05,06,07,09,20,22,26,37,39,40,47,48,53,55,58,67,72,76,79,,,
賓果賓果,98020235,2009/05/10,106600,4264,36275,12,19,20,21,23,24,27,30,37,38,43,46,48,58,60,61,64,65,71,72,,,
賓果賓果,98020236,2009/05/10,101650,4066,35600,04,18,21,28,29,32,35,39,44,47,49,54,55,57,58,59,64,67,71,72,,,
賓果賓果,98020237,2009/05/10,105600,4224,37200,02,06,18,22,25,30,32,44,46,47,51,53,57,60,63,65,70,75,77,78,,,
賓果賓果,98020238,2009/05/10,107100,4284,31575,01,04,07,10,11,25,31,34,37,38,46,47,52,55,56,64,65,68,69,78,,,
賓果賓果,98020239,2009/05/10,95100,3804,57375,04,05,08,09,11,14,16,17,22,33,40,48,51,55,56,59,63,64,66,69,,,
賓果賓果,98020240,2009/05/10,95875,3835,74050,06,08,09,10,12,19,23,27,30,33,36,38,40,54,55,58,69,70,71,72,,,
賓果賓果,98020241,2009/05/10,94550,3782,31625,05,06,08,16,19,21,22,29,31,36,45,46,47,53,60,63,67,70,72,77,,,
賓果賓果,98020242,2009/05/10,97825,3913,54725,01,06,10,11,12,17,19,23,24,26,33,36,41,43,54,56,65,68,74,78,,,
賓果賓果,98020243,2009/05/10,93275,3731,35350,01,13,25,26,27,29,30,31,39,40,43,45,47,53,54,61,63,66,67,70,,,
賓果賓果,98020244,2009/05/10,94925,3797,41950,06,08,21,22,24,25,26,29,34,37,40,42,44,48,52,54,67,74,75,76,,,
賓果賓果,98020245,2009/05/10,94450,3778,30150,06,12,13,14,18,29,34,35,41,42,48,49,54,56,57,59,62,63,65,76,,,
賓果賓果,98020246,2009/05/10,100925,4037,45775,04,07,09,15,16,22,27,40,47,52,53,55,56,57,58,60,69,70,73,79,,,
賓果賓果,98020247,2009/05/10,93450,3738,50700,07,12,13,14,22,29,34,38,39,42,45,48,51,60,64,66,69,72,77,79,,,
賓果賓果,98020248,2009/05/10,102625,4105,60150,03,06,10,16,20,25,28,34,36,40,47,48,49,50,51,60,61,62,65,67,,,
賓果賓果,98020249,2009/05/10,97575,3903,91000,08,10,12,13,15,19,21,25,27,31,35,41,43,60,64,65,66,71,72,80,,,
賓果賓果,98020250,2009/05/10,94000,3760,42950,08,13,20,22,24,25,36,37,41,42,43,46,48,49,52,61,63,68,76,77,,,
賓果賓果,98020251,2009/05/10,92050,3682,56850,03,10,12,14,15,16,21,26,35,38,41,46,48,55,58,63,66,69,72,73,,,
賓果賓果,98020252,2009/05/10,89600,3584,38275,02,04,09,11,12,18,19,27,37,38,44,46,47,50,59,65,67,68,70,79,,,
賓果賓果,98020253,2009/05/10,87975,3519,46425,03,05,14,25,30,34,36,38,39,50,56,58,63,66,67,69,71,75,77,79,,,
賓果賓果,98020254,2009/05/10,93250,3730,63400,02,07,09,14,16,31,39,43,52,55,56,59,60,64,69,70,71,74,78,80,,,
賓果賓果,98020255,2009/05/10,95825,3833,60475,01,02,07,10,21,28,34,36,38,43,49,59,64,68,70,72,74,76,79,80,,,
賓果賓果,98020256,2009/05/10,95425,3817,78975,07,08,10,12,18,22,26,27,35,36,37,40,42,44,48,51,60,65,68,80,,,
賓果賓果,98020257,2009/05/10,91375,3655,43425,02,06,12,14,22,24,27,28,30,42,44,45,47,49,55,68,74,75,76,77,,,
賓果賓果,98020258,2009/05/10,90375,3615,50800,02,08,09,15,17,18,19,20,23,36,37,43,44,50,56,59,63,65,68,69,,,
賓果賓果,98020259,2009/05/10,93275,3731,27675,11,13,14,17,18,20,22,27,39,48,54,56,58,61,64,69,70,73,74,76,,,
賓果賓果,98020260,2009/05/10,93950,3758,66050,03,06,12,13,16,18,19,24,27,29,31,34,38,41,53,56,62,70,73,74,,,
賓果賓果,98020261,2009/05/10,90875,3635,41500,01,04,08,15,16,21,22,24,41,43,44,45,47,55,58,59,62,66,67,71,,,
賓果賓果,98020262,2009/05/10,94625,3785,48775,09,13,16,26,28,29,30,34,35,36,40,43,44,49,53,55,68,70,74,79,,,
賓果賓果,98020263,2009/05/10,106450,4258,28725,03,05,06,14,21,23,28,32,33,34,45,46,53,56,61,66,68,69,70,78,,,
賓果賓果,98020264,2009/05/10,126675,5067,34150,01,05,09,13,14,15,19,33,35,37,39,45,48,54,55,58,61,67,76,80,,,
賓果賓果,98020265,2009/05/10,89100,3564,31475,04,07,09,13,15,16,20,25,27,37,39,41,43,50,63,67,70,72,76,78,,,
賓果賓果,98020266,2009/05/10,91425,3657,272375,09,13,16,20,23,26,28,29,31,37,38,39,46,47,48,49,50,59,70,71,,,
賓果賓果,98020267,2009/05/10,96550,3862,49800,02,04,10,15,25,27,28,29,30,38,40,43,44,47,54,56,58,68,69,73,,,
賓果賓果,98020268,2009/05/10,98025,3921,38350,04,11,15,23,25,29,31,36,38,41,45,50,51,54,59,66,70,73,74,75,,,
賓果賓果,98020269,2009/05/10,89525,3581,44275,19,22,23,24,30,31,39,42,44,45,46,60,61,65,67,69,74,75,76,78,,,
賓果賓果,98020270,2009/05/10,94200,3768,41325,06,07,10,13,16,21,26,29,33,38,50,53,60,61,63,68,71,76,77,78,,,
賓果賓果,98020271,2009/05/10,88250,3530,33600,05,06,10,16,17,26,29,36,40,42,50,53,57,58,59,64,66,69,77,78,,,
賓果賓果,98020272,2009/05/10,87325,3493,23425,02,05,11,15,16,20,24,26,28,31,34,37,49,57,58,62,63,69,71,78,,,
賓果賓果,98020273,2009/05/10,90025,3601,36800,03,08,11,18,20,21,36,37,44,46,47,58,60,61,63,64,65,76,77,78,,,
賓果賓果,98020274,2009/05/10,89325,3573,36400,05,11,23,26,29,36,39,40,41,46,48,51,55,56,61,63,67,70,74,75,,,
賓果賓果,98020275,2009/05/10,84800,3392,43600,14,17,22,28,32,36,38,42,43,46,48,53,61,64,67,68,70,71,78,79,,,
賓果賓果,98020276,2009/05/10,88875,3555,46275,01,08,15,17,18,22,36,40,44,46,59,60,61,64,65,66,68,75,77,78,,,
賓果賓果,98020277,2009/05/10,87650,3506,39975,02,04,07,14,17,23,29,30,34,47,49,56,58,60,61,63,64,69,73,78,,,
賓果賓果,98020278,2009/05/10,93225,3729,55800,10,17,18,22,24,26,28,29,41,42,43,44,50,53,60,62,63,64,68,71,,,
賓果賓果,98020279,2009/05/10,95550,3822,33725,07,09,13,20,21,22,31,33,38,39,41,46,47,51,63,69,70,73,75,79,,,
賓果賓果,98020280,2009/05/10,95225,3809,26800,01,02,04,09,15,20,27,30,31,33,36,39,42,45,47,49,59,70,72,79,,,
賓果賓果,98020281,2009/05/11,24725,989,12975,08,10,11,13,15,18,21,27,33,34,37,44,47,49,51,56,58,61,68,71,,,
賓果賓果,98020282,2009/05/11,32275,1291,25475,04,07,08,09,10,13,14,20,23,24,30,31,33,37,38,42,50,55,56,67,,,
賓果賓果,98020283,2009/05/11,39975,1599,28325,03,04,07,09,18,19,22,33,34,40,45,46,47,52,69,73,74,77,78,80,,,
賓果賓果,98020284,2009/05/11,45600,1824,18550,02,04,08,11,13,16,17,18,46,49,53,55,56,57,60,64,67,70,71,74,,,
賓果賓果,98020285,2009/05/11,53100,2124,15800,02,10,14,19,20,21,25,27,33,34,37,54,59,62,67,69,70,74,77,78,,,
賓果賓果,98020286,2009/05/11,63225,2529,41950,08,09,10,12,22,25,27,30,35,39,43,46,47,60,66,68,69,71,72,76,,,
賓果賓果,98020287,2009/05/11,67900,2716,54250,06,09,14,16,18,20,24,25,30,34,35,36,43,51,54,55,56,61,64,69,,,
賓果賓果,98020288,2009/05/11,73375,2935,26125,02,05,08,20,22,28,37,42,43,56,57,61,63,64,68,69,70,71,75,76,,,
賓果賓果,98020289,2009/05/11,74100,2964,21750,03,04,05,09,18,19,24,25,26,36,44,45,56,57,60,62,64,68,73,76,,,
賓果賓果,98020290,2009/05/11,80125,3205,41475,06,10,13,14,15,17,18,19,23,28,40,44,49,52,56,57,63,64,74,76,,,
賓果賓果,98020291,2009/05/11,83700,3348,61200,03,13,16,21,22,24,25,26,27,28,32,44,47,48,53,55,58,59,75,80,,,
賓果賓果,98020292,2009/05/11,89250,3570,47475,02,03,07,14,18,28,34,37,43,44,50,51,52,61,67,69,71,72,77,79,,,
賓果賓果,98020293,2009/05/11,92925,3717,43425,07,15,24,26,27,29,31,34,35,38,46,47,50,52,54,55,59,63,67,68,,,
賓果賓果,98020294,2009/05/11,98725,3949,98575,03,10,14,16,22,23,24,25,26,29,30,32,34,59,63,66,68,69,71,75,,,
賓果賓果,98020295,2009/05/11,99550,3982,48075,03,09,10,13,15,27,33,34,41,43,47,48,56,60,63,68,69,75,76,80,,,
賓果賓果,98020296,2009/05/11,103775,4151,37200,01,05,06,11,14,16,17,22,27,32,34,43,49,54,61,63,64,69,72,80,,,
賓果賓果,98020297,2009/05/11,109400,4376,77225,01,02,03,05,11,12,19,32,35,38,51,62,64,68,70,72,74,75,76,77,,,
賓果賓果,98020298,2009/05/11,114475,4579,49900,04,05,12,13,16,17,20,21,22,24,26,40,56,59,65,67,68,71,77,80,,,
賓果賓果,98020299,2009/05/11,117975,4719,40900,02,04,06,20,23,24,27,43,46,47,48,53,59,62,68,69,70,73,77,78,,,
賓果賓果,98020300,2009/05/11,118025,4721,44025,04,08,20,26,27,32,33,38,39,42,46,50,59,60,64,68,71,72,74,79,,,
賓果賓果,98020301,2009/05/11,113400,4536,234375,06,11,17,18,19,21,22,23,24,25,27,32,35,40,42,48,52,62,64,70,,,
賓果賓果,98020302,2009/05/11,117050,4682,51050,02,06,10,15,18,19,21,29,31,35,36,37,47,57,58,66,70,72,74,80,,,
賓果賓果,98020303,2009/05/11,118900,4756,100525,08,10,12,17,18,19,21,27,30,34,35,42,43,53,55,56,62,64,69,78,,,
賓果賓果,98020304,2009/05/11,122600,4904,105200,03,05,11,14,18,20,21,31,32,35,38,41,44,50,51,55,56,57,61,79,,,
