遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6,獎號7,獎號8,獎號9,獎號10,獎號11,獎號12,獎號13,獎號14,獎號15,獎號16,獎號17,獎號18,獎號19,獎號20,超級獎號,猜大小,猜單雙, 
賓果賓果,97037342,2008/12/25,409375,16375,463300,03,06,07,11,24,26,34,35,37,39,44,56,61,65,72,73,74,75,78,80,,,
賓果賓果,97037343,2008/12/25,359250,14370,173825,04,06,13,15,19,21,23,30,31,34,38,39,43,48,54,58,60,65,66,76,,,
賓果賓果,97037344,2008/12/25,328825,13153,284050,02,05,08,15,16,18,20,24,28,32,36,37,40,50,53,54,69,72,77,79,,,
賓果賓果,97037345,2008/12/25,332000,13280,352925,01,05,09,11,14,18,22,27,34,42,43,49,50,51,52,53,54,62,65,70,,,
賓果賓果,97037346,2008/12/25,329525,13181,364325,02,04,08,10,13,17,26,27,28,29,30,33,37,40,49,53,58,59,71,80,,,
賓果賓果,97037347,2008/12/25,318550,12742,223525,07,09,10,25,26,35,40,42,49,52,57,58,59,62,64,72,75,76,78,79,,,
賓果賓果,97037348,2008/12/25,351575,14063,232325,11,21,25,31,33,34,36,46,50,56,58,63,65,69,70,72,73,76,77,79,,,
賓果賓果,97037349,2008/12/25,366725,14669,153550,04,11,16,20,21,28,31,33,35,48,53,61,62,66,67,69,70,72,77,80,,,
賓果賓果,97037350,2008/12/25,402125,16085,199100,03,04,06,10,11,17,32,34,38,40,41,48,51,59,64,66,67,76,77,80,,,
賓果賓果,97037351,2008/12/25,405175,16207,326225,02,04,05,08,09,13,16,22,26,27,30,33,36,47,50,55,58,65,69,71,,,
賓果賓果,97037352,2008/12/25,389750,15590,307650,02,04,08,30,33,53,54,57,59,61,63,66,69,70,71,72,74,76,77,80,,,
賓果賓果,97037353,2008/12/25,421325,16853,297975,02,15,17,18,21,26,27,28,29,35,36,51,53,56,61,62,68,73,76,78,,,
賓果賓果,97037354,2008/12/25,440625,17625,302600,02,03,07,18,22,36,37,42,43,45,46,47,48,51,52,58,60,64,73,76,,,
賓果賓果,97037355,2008/12/25,451550,18062,446600,02,10,13,18,21,32,34,35,46,53,54,58,61,66,67,69,75,78,79,80,,,
賓果賓果,97037356,2008/12/25,423500,16940,189075,11,16,22,25,31,33,34,38,45,46,52,53,61,62,65,66,71,73,76,78,,,
賓果賓果,97037357,2008/12/25,446425,17857,323850,01,03,12,17,18,26,27,32,33,34,44,45,49,53,59,64,68,72,74,75,,,
賓果賓果,97037358,2008/12/25,450600,18024,272975,02,04,06,09,13,17,19,20,23,25,27,38,46,52,53,60,61,64,74,78,,,
賓果賓果,97037359,2008/12/25,434450,17378,492850,02,08,10,13,14,17,18,21,22,29,31,41,49,56,59,62,68,70,72,78,,,
賓果賓果,97037360,2008/12/25,370025,14801,246025,04,07,11,13,14,15,22,25,26,35,38,40,45,48,57,69,71,74,75,78,,,
賓果賓果,97037361,2008/12/25,385575,15423,190000,06,15,19,25,27,28,30,40,42,53,54,56,57,59,60,63,65,72,73,80,,,
賓果賓果,97037362,2008/12/25,390250,15610,165675,06,11,15,18,30,31,41,45,46,48,49,56,59,60,65,67,68,69,74,78,,,
賓果賓果,97037363,2008/12/25,420225,16809,193150,01,02,06,17,23,24,39,40,41,42,45,47,50,52,65,68,71,72,73,74,,,
賓果賓果,97037364,2008/12/25,396800,15872,221525,02,04,07,08,12,17,19,24,26,34,35,39,41,44,49,61,67,71,75,80,,,
賓果賓果,97037365,2008/12/25,425450,17018,331400,02,04,06,12,14,20,21,31,49,51,52,54,57,61,66,67,68,71,73,79,,,
賓果賓果,97037366,2008/12/25,418475,16739,361300,10,13,14,19,21,22,24,26,28,31,36,38,40,45,46,59,71,73,77,80,,,
賓果賓果,97037367,2008/12/25,395075,15803,313875,02,06,09,11,12,13,16,31,33,38,47,48,51,53,57,58,64,72,73,75,,,
賓果賓果,97037368,2008/12/25,412150,16486,211950,01,09,16,21,23,31,33,34,40,43,44,50,55,56,63,65,68,72,76,80,,,
賓果賓果,97037369,2008/12/25,387925,15517,288350,01,05,07,13,21,25,26,36,38,43,49,54,60,64,67,71,74,75,78,80,,,
賓果賓果,97037370,2008/12/25,371100,14844,313750,02,05,10,11,13,15,16,30,31,32,35,37,43,44,52,59,68,71,72,79,,,
賓果賓果,97037371,2008/12/25,355175,14207,163275,01,04,11,12,21,22,24,29,35,38,40,48,50,54,55,58,59,69,74,77,,,
賓果賓果,97037372,2008/12/25,386750,15470,240725,11,20,24,29,30,31,32,34,42,43,46,47,58,67,68,69,71,74,78,80,,,
賓果賓果,97037373,2008/12/25,381825,15273,232550,05,07,11,14,19,25,34,37,38,44,46,53,55,59,62,69,71,72,76,79,,,
賓果賓果,97037374,2008/12/25,376175,15047,257750,02,04,09,12,14,20,24,25,31,37,48,50,54,58,61,65,67,74,75,77,,,
賓果賓果,97037375,2008/12/25,407800,16312,160825,02,07,09,16,20,24,30,32,37,38,44,45,49,52,57,63,67,69,75,78,,,
賓果賓果,97037376,2008/12/25,402325,16093,264375,03,04,06,08,09,14,15,19,20,21,26,27,28,32,44,48,53,74,78,79,,,
賓果賓果,97037377,2008/12/25,410900,16436,237425,01,08,09,16,18,19,22,30,32,33,34,37,44,47,48,69,71,72,77,79,,,
賓果賓果,97037378,2008/12/25,390800,15632,191850,02,06,12,15,17,19,20,21,24,25,27,33,44,53,56,59,63,70,77,78,,,
賓果賓果,97037379,2008/12/25,427000,17080,471550,01,05,10,18,21,34,37,41,43,44,48,50,56,58,64,66,67,69,73,80,,,
賓果賓果,97037380,2008/12/25,379775,15191,192100,05,09,11,21,23,27,28,29,32,35,39,41,51,58,59,61,62,65,69,72,,,
賓果賓果,97037381,2008/12/25,391850,15674,299350,01,03,05,07,09,14,21,26,35,36,41,42,43,44,47,50,58,65,75,77,,,
賓果賓果,97037382,2008/12/25,436050,17442,903875,07,08,09,11,19,24,25,36,38,57,59,60,62,63,67,69,70,71,79,80,,,
賓果賓果,97037383,2008/12/25,402450,16098,393775,04,09,13,15,16,20,26,30,36,42,49,53,54,57,59,66,67,68,71,74,,,
賓果賓果,97037384,2008/12/25,361700,14468,200900,08,09,12,19,26,31,32,35,44,49,50,52,53,54,58,60,62,66,74,76,,,
賓果賓果,97037385,2008/12/25,326725,13069,335800,13,15,16,18,20,25,35,37,43,44,46,51,53,54,58,64,66,69,76,79,,,
賓果賓果,97037386,2008/12/25,338900,13556,199975,03,05,10,14,19,20,24,29,30,33,37,40,43,45,53,55,63,65,70,75,,,
賓果賓果,97037387,2008/12/25,344600,13784,221725,01,02,05,09,25,26,27,31,37,46,49,51,54,57,60,65,67,74,76,80,,,
賓果賓果,97037388,2008/12/25,350350,14014,1074375,01,02,03,08,10,16,21,22,25,28,34,35,41,66,68,69,70,71,73,75,,,
賓果賓果,97037389,2008/12/25,330700,13228,198850,03,05,06,08,09,15,19,20,22,30,33,35,42,48,52,53,55,56,71,76,,,
賓果賓果,97037390,2008/12/25,347950,13918,168200,04,11,18,19,21,28,33,36,38,47,52,56,58,60,66,71,72,73,76,79,,,
賓果賓果,97037391,2008/12/25,372425,14897,184725,02,04,05,08,12,18,19,28,31,33,37,39,48,49,51,53,56,66,70,74,,,
賓果賓果,97037392,2008/12/25,384775,15391,301075,02,04,05,06,08,09,15,19,22,25,29,40,42,45,49,51,56,60,70,76,,,
賓果賓果,97037393,2008/12/25,406250,16250,166500,01,05,10,11,19,26,27,29,31,33,38,45,46,48,53,59,66,68,74,76,,,
賓果賓果,97037394,2008/12/25,440550,17622,277575,02,08,11,17,21,27,32,33,36,37,41,42,44,48,49,55,61,72,73,75,,,
賓果賓果,97037395,2008/12/25,444775,17791,468775,09,11,12,16,20,21,23,25,28,30,34,38,47,54,59,60,61,67,69,78,,,
賓果賓果,97037396,2008/12/25,397250,15890,211325,01,03,06,15,16,19,22,27,36,44,52,54,55,57,58,60,63,72,75,79,,,
賓果賓果,97037397,2008/12/25,418725,16749,251225,02,06,08,13,16,17,25,31,38,42,45,47,50,51,52,54,64,65,66,78,,,
賓果賓果,97037398,2008/12/25,423050,16922,347600,02,03,04,08,11,12,16,18,26,29,32,34,38,39,46,47,54,66,67,71,,,
賓果賓果,97037399,2008/12/25,454500,18180,616700,03,05,06,09,11,16,17,18,26,27,33,35,51,62,68,70,72,76,78,80,,,
賓果賓果,97037400,2008/12/25,469475,18779,154100,01,12,14,22,23,30,35,36,40,42,44,45,47,52,62,70,72,73,74,78,,,
賓果賓果,97037401,2008/12/25,474000,18960,669425,01,02,07,09,16,19,22,31,36,38,50,52,55,59,70,72,76,77,79,80,,,
賓果賓果,97037402,2008/12/25,433725,17349,217175,01,03,10,14,16,17,21,29,32,42,45,49,51,52,57,59,61,70,72,78,,,
賓果賓果,97037403,2008/12/25,427350,17094,334875,01,09,16,22,23,28,29,32,33,34,39,42,43,49,53,54,63,67,72,75,,,
賓果賓果,97037404,2008/12/25,393575,15743,183050,15,31,32,37,40,43,47,48,49,50,54,58,60,62,63,66,68,71,75,77,,,
賓果賓果,97037405,2008/12/25,428525,17141,227250,06,07,10,14,18,24,27,31,32,36,38,39,40,57,58,70,72,74,78,80,,,
賓果賓果,97037406,2008/12/25,427925,17117,246125,06,09,14,34,36,40,41,43,44,45,48,50,55,57,62,63,64,65,66,79,,,
賓果賓果,97037407,2008/12/25,444975,17799,183150,03,11,16,17,21,23,26,28,31,34,36,40,43,44,50,58,64,65,70,74,,,
賓果賓果,97037408,2008/12/25,469100,18764,543150,02,07,10,13,24,25,28,36,38,49,50,65,66,68,69,70,71,77,78,79,,,
賓果賓果,97037409,2008/12/25,407650,16306,193900,03,07,11,12,13,20,22,25,37,42,57,60,64,68,70,71,73,75,76,80,,,
賓果賓果,97037410,2008/12/25,427475,17099,280525,01,02,03,05,12,16,20,21,22,26,35,46,49,50,52,54,67,71,73,77,,,
賓果賓果,97037411,2008/12/25,416950,16678,234350,10,11,19,23,24,28,31,33,37,39,41,43,51,58,63,67,69,71,75,76,,,
賓果賓果,97037412,2008/12/25,433300,17332,375225,01,04,05,07,09,14,17,19,20,29,33,35,39,46,52,65,67,68,74,79,,,
賓果賓果,97037413,2008/12/25,432675,17307,239100,16,21,25,30,36,40,42,43,48,55,56,57,59,63,64,65,69,71,74,80,,,
賓果賓果,97037414,2008/12/25,425175,17007,247825,01,04,05,10,16,21,25,26,27,39,43,45,46,49,53,56,62,73,77,80,,,
賓果賓果,97037415,2008/12/25,417075,16683,289800,02,08,14,15,24,33,36,43,44,49,50,54,58,59,60,66,74,76,78,79,,,
賓果賓果,97037416,2008/12/25,422875,16915,239950,07,09,12,14,22,25,27,35,44,45,48,49,50,56,64,70,71,76,77,79,,,
賓果賓果,97037417,2008/12/25,401425,16057,222650,01,03,12,15,17,19,24,31,32,33,37,44,47,50,58,61,67,71,72,79,,,
賓果賓果,97037418,2008/12/25,384700,15388,205050,08,09,11,14,21,24,29,38,40,43,45,49,51,52,59,62,64,65,69,77,,,
賓果賓果,97037419,2008/12/25,380550,15222,194450,02,03,05,18,20,21,27,36,43,45,47,52,54,57,58,60,61,62,70,76,,,
賓果賓果,97037420,2008/12/25,369875,14795,403025,01,07,09,16,19,32,33,37,39,40,42,49,50,58,60,61,69,73,74,80,,,
賓果賓果,97037421,2008/12/25,366575,14663,257000,01,03,04,13,14,16,18,27,31,36,38,46,47,48,55,56,72,74,77,80,,,
賓果賓果,97037422,2008/12/25,390675,15627,262925,02,06,14,16,21,22,24,29,33,38,42,48,55,58,59,60,67,71,72,79,,,
賓果賓果,97037423,2008/12/25,361425,14457,256250,01,03,04,12,14,15,17,19,42,43,49,52,54,55,56,60,70,72,78,80,,,
賓果賓果,97037424,2008/12/25,363325,14533,396700,01,02,03,08,10,11,13,25,29,30,32,34,36,41,42,59,63,65,67,72,,,
賓果賓果,97037425,2008/12/25,330150,13206,245650,01,06,10,19,20,21,22,31,33,35,43,48,51,53,58,64,65,68,75,78,,,
賓果賓果,97037426,2008/12/25,339300,13572,187725,03,06,13,32,36,38,40,41,43,47,48,49,54,55,60,61,62,66,78,80,,,
賓果賓果,97037427,2008/12/25,354000,14160,278225,01,06,07,14,17,18,20,28,34,35,38,45,52,58,64,71,75,78,79,80,,,
賓果賓果,97037428,2008/12/25,379175,15167,176725,06,12,20,29,35,37,40,43,44,54,59,62,65,67,68,72,75,76,77,78,,,
賓果賓果,97037429,2008/12/25,375450,15018,101075,05,10,20,21,27,33,34,41,42,46,48,51,53,55,57,63,73,76,77,79,,,
賓果賓果,97037430,2008/12/25,452075,18083,488450,16,20,23,24,33,34,36,37,39,42,44,45,53,54,58,63,64,67,69,75,,,
賓果賓果,97037431,2008/12/25,361400,14456,201250,01,06,11,12,13,25,27,31,39,40,41,42,46,51,56,60,70,74,76,78,,,
賓果賓果,97037432,2008/12/25,384000,15360,533650,19,24,25,34,35,42,43,44,45,49,50,52,53,54,59,60,62,64,70,78,,,
賓果賓果,97037433,2008/12/25,361025,14441,133375,06,09,10,11,15,17,20,24,31,34,35,39,40,49,53,56,62,68,74,78,,,
賓果賓果,97037434,2008/12/25,379200,15168,147200,01,04,05,06,09,19,22,32,38,46,52,53,55,59,60,61,63,66,70,74,,,
賓果賓果,97037435,2008/12/25,424525,16981,350800,04,05,07,10,21,22,24,26,28,29,42,49,54,55,56,57,59,66,69,80,,,
賓果賓果,97037436,2008/12/25,364850,14594,231500,04,07,16,20,21,25,28,30,33,36,39,53,56,58,62,66,69,71,76,77,,,
賓果賓果,97037437,2008/12/25,325300,13012,162925,02,06,07,16,23,30,32,33,34,35,49,51,52,59,64,65,67,69,70,75,,,
賓果賓果,97037438,2008/12/25,311925,12477,157175,10,17,21,24,26,31,32,38,47,48,50,51,56,67,69,70,71,72,76,79,,,
賓果賓果,97037439,2008/12/25,351950,14078,206475,01,04,05,08,12,33,34,38,40,41,51,52,54,55,58,63,66,69,73,76,,,
賓果賓果,97037440,2008/12/25,357675,14307,219125,02,05,06,10,12,16,35,36,41,42,45,47,57,68,69,70,71,73,76,80,,,
賓果賓果,97037441,2008/12/26,36875,1475,16100,04,06,07,08,11,16,17,20,24,28,30,44,48,55,57,62,64,65,72,77,,,
賓果賓果,97037442,2008/12/26,39550,1582,21725,01,04,08,09,12,13,17,18,25,28,33,35,36,39,43,52,63,66,68,74,,,
賓果賓果,97037443,2008/12/26,48875,1955,27675,01,08,12,14,19,22,23,24,25,32,33,35,39,43,44,53,59,63,68,74,,,
賓果賓果,97037444,2008/12/26,56200,2248,26300,03,07,13,21,22,23,25,29,30,32,40,42,48,50,54,56,57,70,71,77,,,
賓果賓果,97037445,2008/12/26,66375,2655,28850,01,02,03,09,22,26,29,35,36,38,45,46,48,55,66,69,70,73,76,79,,,
賓果賓果,97037446,2008/12/26,73075,2923,66950,09,10,15,16,22,30,32,33,37,39,41,42,47,49,52,57,65,70,75,77,,,
賓果賓果,97037447,2008/12/26,78000,3120,50550,08,09,14,16,17,18,19,23,28,29,31,34,39,51,58,64,70,75,76,79,,,
賓果賓果,97037448,2008/12/26,83625,3345,47725,03,05,10,16,22,26,28,31,34,35,39,43,45,46,49,53,54,63,66,71,,,
賓果賓果,97037449,2008/12/26,91825,3673,85900,05,10,13,15,16,19,23,30,35,36,37,38,39,62,63,68,70,74,76,78,,,
賓果賓果,97037450,2008/12/26,104825,4193,63400,07,12,13,15,16,17,20,22,31,32,34,38,40,44,46,54,71,72,78,79,,,
賓果賓果,97037451,2008/12/26,115350,4614,60600,02,03,12,16,24,27,34,40,42,44,46,47,48,57,58,65,68,69,71,72,,,
賓果賓果,97037452,2008/12/26,119975,4799,94600,03,07,10,14,18,25,30,31,33,39,44,45,51,52,54,65,71,76,77,80,,,
賓果賓果,97037453,2008/12/26,112725,4509,34650,05,09,10,13,17,19,22,35,38,40,51,53,57,61,64,68,69,74,77,79,,,
賓果賓果,97037454,2008/12/26,115175,4607,72075,02,06,09,15,16,17,25,26,27,29,32,34,36,37,41,51,57,58,66,77,,,
賓果賓果,97037455,2008/12/26,122050,4882,92700,04,12,13,14,21,24,31,35,36,38,39,52,62,65,66,67,70,72,74,76,,,
賓果賓果,97037456,2008/12/26,120650,4826,54100,01,09,14,21,27,28,31,32,34,44,46,47,61,63,68,71,72,73,77,79,,,
賓果賓果,97037457,2008/12/26,123775,4951,77100,03,04,06,08,14,20,26,30,31,33,34,35,51,53,55,60,67,71,74,78,,,
賓果賓果,97037458,2008/12/26,130625,5225,137650,11,13,16,18,19,24,34,35,37,43,44,46,47,49,54,56,58,68,70,78,,,
賓果賓果,97037459,2008/12/26,141800,5672,70925,01,04,10,16,19,20,31,35,40,47,55,56,58,59,61,62,71,72,74,75,,,
賓果賓果,97037460,2008/12/26,138975,5559,53325,01,09,11,15,17,18,21,30,37,38,39,42,43,44,46,48,51,57,61,72,,,
賓果賓果,97037461,2008/12/26,144925,5797,57200,07,09,13,14,20,24,26,30,34,51,55,56,58,61,63,68,69,70,72,76,,,
賓果賓果,97037462,2008/12/26,151350,6054,73350,01,08,09,17,25,26,37,41,42,49,50,57,63,69,72,73,74,75,77,79,,,
賓果賓果,97037463,2008/12/26,155325,6213,65725,03,05,08,12,14,15,18,24,26,27,31,36,50,52,53,55,59,66,67,78,,,
賓果賓果,97037464,2008/12/26,165025,6601,72650,08,10,11,23,24,28,30,33,37,38,40,44,46,54,55,59,64,68,76,77,,,
賓果賓果,97037465,2008/12/26,171425,6857,108050,03,08,10,13,14,19,25,39,44,46,47,48,51,52,61,62,71,73,74,80,,,
賓果賓果,97037466,2008/12/26,153775,6151,132450,02,09,21,25,27,32,33,34,37,41,42,55,58,60,65,70,71,72,74,76,,,
賓果賓果,97037467,2008/12/26,156575,6263,95550,02,08,10,16,18,31,34,43,45,51,56,57,59,62,63,69,72,76,79,80,,,
賓果賓果,97037468,2008/12/26,157000,6280,101600,08,13,16,23,24,27,29,32,34,41,42,48,54,59,67,72,73,74,78,79,,,
賓果賓果,97037469,2008/12/26,161200,6448,64575,02,09,10,11,13,17,22,26,30,32,40,45,46,52,53,54,59,63,69,74,,,
賓果賓果,97037470,2008/12/26,170325,6813,61300,02,04,11,23,25,33,34,38,42,49,52,57,60,61,62,65,66,71,78,79,,,
賓果賓果,97037471,2008/12/26,171275,6851,50650,01,03,16,28,29,31,40,45,46,49,50,51,52,55,59,62,64,76,78,80,,,
賓果賓果,97037472,2008/12/26,171450,6858,96650,01,12,16,17,22,32,42,43,44,48,50,54,55,56,62,65,67,72,76,77,,,
賓果賓果,97037473,2008/12/26,176350,7054,189450,02,04,06,15,16,19,23,29,31,33,34,37,49,52,57,67,71,72,79,80,,,
賓果賓果,97037474,2008/12/26,178600,7144,138875,01,08,09,17,18,29,35,38,39,44,46,47,49,51,58,62,71,73,74,79,,,
賓果賓果,97037475,2008/12/26,171700,6868,100350,01,05,08,10,16,20,23,25,31,35,38,43,49,59,63,65,70,74,75,78,,,
賓果賓果,97037476,2008/12/26,183575,7343,57875,01,03,04,15,17,24,26,35,36,39,40,49,51,52,59,63,64,66,72,79,,,
賓果賓果,97037477,2008/12/26,183100,7324,87900,07,13,17,20,23,33,38,40,42,49,53,56,58,60,61,65,67,71,73,75,,,
賓果賓果,97037478,2008/12/26,174425,6977,85925,01,02,12,16,17,18,19,30,37,39,43,48,55,56,64,68,70,71,78,80,,,
賓果賓果,97037479,2008/12/26,187025,7481,63900,01,04,06,09,12,31,33,36,41,43,48,49,52,53,60,61,67,71,75,78,,,
賓果賓果,97037480,2008/12/26,187575,7503,108650,04,06,10,12,15,21,25,31,32,36,40,43,60,61,72,73,74,76,77,80,,,
賓果賓果,97037481,2008/12/26,207150,8286,129825,02,09,10,13,14,18,26,27,28,29,37,38,44,49,55,62,64,66,72,80,,,
賓果賓果,97037482,2008/12/26,230500,9220,102550,03,07,09,10,19,22,23,27,30,31,35,36,38,48,49,62,64,68,78,79,,,
賓果賓果,97037483,2008/12/26,239500,9580,62950,02,07,27,32,38,40,43,45,50,52,54,55,57,59,61,62,64,68,74,75,,,
賓果賓果,97037484,2008/12/26,257975,10319,157150,04,10,12,27,28,30,33,36,38,41,42,46,50,55,56,59,61,64,73,80,,,
賓果賓果,97037485,2008/12/26,219025,8761,173675,03,05,09,10,11,14,16,17,18,23,27,29,31,35,36,42,43,59,68,79,,,
賓果賓果,97037486,2008/12/26,208200,8328,198550,02,08,10,11,13,15,32,33,34,44,49,51,55,58,59,66,67,68,71,77,,,
賓果賓果,97037487,2008/12/26,204200,8168,142075,03,05,09,16,19,22,25,26,28,29,30,41,45,47,49,54,58,61,71,73,,,
賓果賓果,97037488,2008/12/26,204225,8169,96750,08,12,16,17,22,24,25,27,29,45,49,52,53,55,59,60,61,67,75,78,,,
賓果賓果,97037489,2008/12/26,190725,7629,68350,01,04,06,11,21,32,33,36,39,41,45,48,53,56,62,67,68,70,73,75,,,
賓果賓果,97037490,2008/12/26,197100,7884,99575,02,04,11,14,18,19,21,23,24,25,29,32,36,37,44,49,55,66,68,76,,,
賓果賓果,97037491,2008/12/26,195725,7829,86475,03,08,14,18,19,21,26,27,33,34,38,41,48,52,57,63,72,75,77,79,,,
賓果賓果,97037492,2008/12/26,191550,7662,113150,06,07,11,15,20,27,28,29,31,33,37,43,49,54,55,57,58,61,67,74,,,
賓果賓果,97037493,2008/12/26,198125,7925,95500,05,09,10,11,12,14,18,25,33,35,40,43,54,56,57,63,68,70,76,78,,,
賓果賓果,97037494,2008/12/26,193000,7720,102900,01,02,06,18,19,25,28,31,32,37,42,43,48,53,61,62,63,72,73,80,,,
賓果賓果,97037495,2008/12/26,192000,7680,82875,05,06,09,15,22,25,29,31,35,46,51,52,54,59,62,63,68,69,70,71,,,
賓果賓果,97037496,2008/12/26,183950,7358,70500,04,07,16,23,25,28,34,39,41,44,47,48,49,51,56,63,69,70,72,78,,,
賓果賓果,97037497,2008/12/26,186250,7450,89575,10,11,13,15,22,34,39,41,42,43,47,49,51,55,58,60,62,63,78,79,,,
賓果賓果,97037498,2008/12/26,187875,7515,86975,09,10,14,18,21,29,35,36,38,42,52,54,56,57,58,64,70,73,76,77,,,
賓果賓果,97037499,2008/12/26,197525,7901,96550,04,06,15,17,23,35,38,40,42,43,47,50,59,60,61,65,67,76,77,78,,,
賓果賓果,97037500,2008/12/26,177425,7097,59450,08,10,20,23,24,26,27,31,40,43,44,51,52,57,59,61,65,69,74,78,,,
賓果賓果,97037501,2008/12/26,183275,7331,118050,06,09,10,19,25,26,32,36,37,47,49,58,63,68,70,71,73,75,77,78,,,
賓果賓果,97037502,2008/12/26,190275,7611,101225,03,05,11,15,18,27,32,33,37,38,44,47,48,55,58,63,65,70,76,80,,,
賓果賓果,97037503,2008/12/26,189675,7587,113075,05,07,09,19,25,28,30,31,35,36,47,52,53,57,59,62,64,67,78,79,,,
賓果賓果,97037504,2008/12/26,202700,8108,100350,04,10,13,20,25,26,30,34,36,38,49,55,59,61,63,68,72,74,75,76,,,
賓果賓果,97037505,2008/12/26,224075,8963,143525,01,09,13,15,19,22,25,29,33,38,39,53,56,60,67,69,70,72,76,79,,,
賓果賓果,97037506,2008/12/26,243200,9728,233050,11,16,22,25,26,28,30,35,37,45,49,50,58,59,64,69,71,76,77,78,,,
賓果賓果,97037507,2008/12/26,210400,8416,84700,01,07,14,19,20,30,34,36,45,47,51,54,64,65,67,71,72,73,79,80,,,
賓果賓果,97037508,2008/12/26,222075,8883,138725,02,04,06,08,16,22,25,30,38,46,47,55,59,63,64,69,70,74,77,79,,,
賓果賓果,97037509,2008/12/26,212450,8498,142000,02,06,12,15,17,21,22,25,29,34,35,36,37,42,43,47,48,51,71,73,,,
賓果賓果,97037510,2008/12/26,217700,8708,151425,16,18,22,25,30,31,34,38,43,49,50,57,58,59,62,66,70,74,77,80,,,
賓果賓果,97037511,2008/12/26,217300,8692,121975,06,09,11,12,13,17,19,21,31,36,37,38,48,54,61,62,63,64,69,72,,,
賓果賓果,97037512,2008/12/26,220425,8817,70950,02,09,11,15,17,18,21,24,29,38,39,40,43,51,56,58,64,70,73,76,,,
賓果賓果,97037513,2008/12/26,222025,8881,138275,02,07,12,17,18,19,22,23,24,25,33,37,42,53,56,61,63,67,72,76,,,
賓果賓果,97037514,2008/12/26,229200,9168,151350,03,05,06,09,18,20,25,29,30,32,33,34,38,39,50,51,64,65,75,76,,,
賓果賓果,97037515,2008/12/26,222875,8915,83900,02,03,06,10,11,13,22,26,30,31,34,35,37,42,48,62,65,67,73,75,,,
賓果賓果,97037516,2008/12/26,242800,9712,136300,02,04,10,11,12,23,43,44,46,51,53,54,55,60,72,74,75,76,77,78,,,
賓果賓果,97037517,2008/12/26,264200,10568,123775,02,04,09,14,16,20,27,28,29,37,39,42,48,53,57,63,66,69,78,79,,,
賓果賓果,97037518,2008/12/26,248650,9946,154600,02,08,13,16,17,23,24,26,27,33,37,39,41,47,54,67,70,71,74,80,,,
賓果賓果,97037519,2008/12/26,241950,9678,253375,01,04,11,12,25,33,39,45,48,49,50,51,52,57,61,62,63,71,72,73,,,
賓果賓果,97037520,2008/12/26,232950,9318,307450,01,11,22,23,24,28,29,35,36,43,49,52,54,58,61,64,67,69,77,78,,,
賓果賓果,97037521,2008/12/26,228500,9140,139850,08,09,14,19,26,27,30,31,33,34,47,48,50,56,57,67,70,76,77,80,,,
賓果賓果,97037522,2008/12/26,232825,9313,167950,04,09,13,14,17,20,25,27,35,38,40,46,51,54,55,61,63,67,70,73,,,
賓果賓果,97037523,2008/12/26,250100,10004,182050,02,04,06,11,16,26,31,32,33,34,40,41,42,48,51,58,61,64,72,75,,,
賓果賓果,97037524,2008/12/26,253225,10129,166850,01,07,09,11,20,23,25,30,38,39,47,48,53,56,57,58,64,72,79,80,,,
賓果賓果,97037525,2008/12/26,265650,10626,159075,02,05,10,23,27,29,33,37,39,46,54,55,58,62,68,71,72,74,75,76,,,
賓果賓果,97037526,2008/12/26,266525,10661,98875,01,11,23,26,30,34,35,38,40,43,45,46,48,50,55,56,64,69,70,79,,,
賓果賓果,97037527,2008/12/26,258575,10343,94200,02,06,13,14,19,23,26,30,38,39,44,47,55,56,62,65,67,71,73,80,,,
賓果賓果,97037528,2008/12/26,231075,9243,103100,10,11,13,15,19,24,28,30,34,35,37,41,44,45,50,51,55,62,69,73,,,
賓果賓果,97037529,2008/12/26,245475,9819,132500,05,10,14,15,16,23,25,27,34,38,40,43,45,46,47,53,72,74,77,78,,,
賓果賓果,97037530,2008/12/26,276175,11047,367425,01,11,14,16,17,19,28,29,35,38,39,42,51,55,57,60,61,71,75,80,,,
賓果賓果,97037531,2008/12/26,211850,8474,64750,02,07,13,14,17,20,22,27,28,33,46,47,48,51,53,60,64,69,71,79,,,
